timestamp,event,xpos,ypos,url,displayHeight,displayWidth,classOnly,expressed,relative,tagOnly,xpath,userId,task_id
2018-11-13 09:59:23.000,mousemove,915.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:23.016,mousemove,919.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:23.067,mousemove,920.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.039,mousemove,922.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.069,mousemove,940.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.085,mousemove,955.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.102,mousemove,969.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.119,mousemove,977.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.136,mousemove,985.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.152,mousemove,991.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.169,mousemove,996.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.187,mousemove,999.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.202,mousemove,1002.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.218,mousemove,1005.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.238,mousemove,1008.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.253,mousemove,1012.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(6) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.278,mousemove,1021.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.305,mousemove,1035.0,214.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.336,mousemove,1047.0,217.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.352,mousemove,1051.0,217.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.369,mousemove,1052.0,217.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.387,mousemove,1054.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:26.413,mousemove,1055.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.142,mousemove,1057.0,219.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.171,mousemove,1070.0,219.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.187,mousemove,1074.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.203,mousemove,1080.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.219,mousemove,1087.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.236,mousemove,1092.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.253,mousemove,1093.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.269,mousemove,1095.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.287,mousemove,1097.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.303,mousemove,1100.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.323,mousemove,1107.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.354,mousemove,1118.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(7) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.372,mousemove,1125.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(8) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.387,mousemove,1132.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(8) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.407,mousemove,1137.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(8) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.422,mousemove,1141.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(8) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:27.438,mousemove,1142.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(8) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:29.742,mousemove,1143.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(8) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:29.772,mousemove,1181.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(8) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:29.791,mousemove,1200.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(9) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:29.822,mousemove,1238.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(9) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:29.838,mousemove,1262.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(9) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:29.855,mousemove,1272.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(9) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:29.873,mousemove,1277.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(9) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.033,mousemove,1283.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(9) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.056,mousemove,1311.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(9) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.077,mousemove,1323.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.110,mousemove,1352.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.141,mousemove,1370.0,218.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.174,mousemove,1376.0,220.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.192,mousemove,1379.0,220.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.208,mousemove,1382.0,220.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:32.231,mousemove,1383.0,220.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.710,mousemove,1386.0,232.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > nav.row.megamenu__navbar:nth-child(4) > ul.megamenu:nth-child(1) > li:nth-child(10) > a:nth-child(1) > span.megamenu-item__wrapper:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.744,mousemove,1392.0,273.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > div.row:nth-child(5) > div:nth-child(1) > div.firo__vertically-centered:nth-child(1) > a:nth-child(1) > div.firo__vertically-centered__text--outer.hide-image-md:nth-child(1) > div.firo__vertically-centered__text--inner:nth-child(1) > div.firo__vertically-centered__text--holder.firo-header-image__title-holder:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.758,mousemove,1402.0,342.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > div.row:nth-child(5) > div:nth-child(1) > div.firo__vertically-centered:nth-child(1) > a:nth-child(1) > div.firo__vertically-centered__text--outer.hide-image-md:nth-child(1) > div.firo__vertically-centered__text--inner:nth-child(1) > div.firo__vertically-centered__text--holder.firo-header-image__title-holder:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.776,mousemove,1405.0,419.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > div.row:nth-child(5) > div:nth-child(1) > div.firo__vertically-centered:nth-child(1) > a:nth-child(1) > div.firo__vertically-centered__text--outer.hide-image-md:nth-child(1) > div.firo__vertically-centered__text--inner:nth-child(1) > div.firo__vertically-centered__text--holder.firo-header-image__title-holder:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.792,mousemove,1409.0,507.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > div.row:nth-child(5) > div:nth-child(1) > div.firo__vertically-centered:nth-child(1) > a:nth-child(1) > div.firo__vertically-centered__text--outer.hide-image-md:nth-child(1) > div.firo__vertically-centered__text--inner:nth-child(1) > div.firo__vertically-centered__text--holder.firo-header-image__title-holder:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.809,mousemove,1409.0,564.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > div.row:nth-child(5) > div:nth-child(1) > div.firo__vertically-centered:nth-child(1) > a:nth-child(1) > div.firo__vertically-centered__text--outer.hide-image-md:nth-child(1) > div.firo__vertically-centered__text--inner:nth-child(1) > div.firo__vertically-centered__text--holder.firo-header-image__title-holder:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.826,mousemove,1413.0,615.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,form#search-box > div.search-panel:nth-child(2),,,ZglodR,2
2018-11-13 09:59:33.842,mousemove,1413.0,650.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,form#search-box > div.search-panel:nth-child(2) > div.search-panel--item.search-panel--item--submit:nth-child(4) > button.search-panel__button--submit:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.858,mousemove,1413.0,673.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,form#search-box > div.search-panel:nth-child(2),,,ZglodR,2
2018-11-13 09:59:33.876,mousemove,1413.0,694.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > div.row:nth-child(5) > div:nth-child(1) > div.firo__vertically-centered:nth-child(1) > a:nth-child(1) > div.firo__vertically-centered__text--outer.hide-image-md:nth-child(1) > div.firo__vertically-centered__text--inner:nth-child(1) > div.firo__vertically-centered__text--holder.firo-header-image__title-holder:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.908,mousemove,1409.0,723.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container.top-container.top-container-transparent:nth-child(1) > div.row:nth-child(5) > div:nth-child(1) > div.firo__vertically-centered:nth-child(1) > a:nth-child(1) > div.firo__vertically-centered__text--outer.hide-image-md:nth-child(1) > div.firo__vertically-centered__text--inner:nth-child(1) > div.firo__vertically-centered__text--holder.firo-header-image__title-holder:nth-child(1),,,ZglodR,2
2018-11-13 09:59:33.931,mousemove,1409.0,728.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(10),,,ZglodR,2
2018-11-13 09:59:35.193,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.209,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.225,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.245,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.275,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.327,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.343,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.359,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.376,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.393,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
2018-11-13 09:59:35.411,scroll,-1.0,-1.0,https://www.firotour.sk/#yeself2,4093.0,1903.0,,,,,,ZglodR,2
